,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2022-07-22,3.008,2.033,4.74,6.4,3.305,1.6385,1.48,2.393139893,3.1899289063,2.3030000999999998,2.0609140625
2022-07-23,2.9722,2.049,4.75,6.83,3.383,1.62,1.48,2.393139893,3.1899289063,2.3030000999999998,2.0609140625
2022-07-24,2.9818,2.109,4.73,6.76,3.386,1.7405,1.49,2.393139893,3.1899289063,2.3030000999999998,2.0609140625
2022-07-25,2.8555,1.932,4.51,6.37,3.142,1.5805,1.42,2.403689941,3.1990039063,2.3360001,2.0562939452999998
2022-07-26,2.8401,1.9365,4.51,6.26,3.356,1.5865,1.4,2.412959961,3.1761539063,2.4690000999999997,2.0905880859
2022-07-27,3.0202,2.153,4.73,6.71,4.333,1.678,1.48,2.415530029,3.2197589844,2.324,2.0670039063
2022-07-28,3.1217,2.256,4.9,6.74,5.338,2.0495,1.52,2.43527002,3.2529630859000003,2.2329999999999997,2.0622679688
2022-07-29,3.1404,2.275,4.87,6.91,5.354,2.015,1.56,2.4515,3.2845128906,2.133,2.0156509766
2022-07-30,3.1281,2.243,5.13,6.95,5.215,1.9265,1.58,2.4515,3.2845128906,2.133,2.0156509766
2022-07-31,3.0751,2.215,5.01,6.81,4.799,1.837,1.56,2.4515,3.2845128906,2.133,2.0156509766
2022-08-01,3.0851,2.167,5.03,6.81,4.631,1.8275,1.58,2.45225,3.2798398437999996,2.284,2.0165839844
2022-08-02,3.0754,2.183,4.97,6.65,4.887,1.793,1.55,2.439620117,3.2396169922,2.393,1.9689210938
2022-08-03,3.0708,2.178,4.96,6.72,4.842,1.8,1.54,2.461449951,3.28125,2.1950001,1.9767089843999999
2022-08-04,3.0315,2.151,4.97,6.69,4.661,1.7985,1.53,2.473110107,3.2726820313,2.1440001,2.0174039063
2022-08-05,3.0767,2.293,4.97,6.84,5.059,1.874,1.57,2.4908000489999997,3.280346875,2.1149999999999998,2.0201939453
2022-08-06,3.0534,2.247,4.94,6.79,5.034,1.8775,1.61,2.4908000489999997,3.280346875,2.1149999999999998,2.0201939453
2022-08-07,3.0685,2.254,4.93,6.98,4.998,1.869,1.63,2.4908000489999997,3.280346875,2.1149999999999998,2.0201939453
2022-08-08,3.1459,2.348,5.0,7.09,5.028,1.896,1.72,2.4931000979999998,3.2832539062999997,2.1290001,2.0045769531000004
2022-08-09,3.0997,2.28,4.91,6.88,4.886,1.812,1.64,2.503459961,3.2774410156,2.177,2.0003439453
2022-08-10,3.1583,2.445,5.03,7.08,5.115,1.8755,1.66,2.480879883,3.3309511719000002,1.9739999999999998,1.9610839843999999
2022-08-11,3.177,2.497,5.04,7.05,5.588,1.898,1.67,2.523780029,3.3336671875,2.0200001,2.0082429688
2022-08-12,3.2368,2.597,5.03,7.16,5.744,1.9045,1.67,2.527939941,3.3761050780999997,1.9530001,2.0175619141
2022-08-13,3.2562,2.644,5.04,7.45,5.803,1.9235,1.69,2.527939941,3.3761050780999997,1.9530001,2.0175619141
2022-08-14,3.2544,2.594,5.05,7.64,5.58,1.88,1.68,2.527939941,3.3761050780999997,1.9530001,2.0175619141
2022-08-15,3.2445,2.561,5.05,7.4,5.642,1.8455,1.66,2.527939941,3.3912441406,1.9950001,2.0040859375
2022-08-16,3.2082,2.524,5.07,7.5,5.405,1.8335,1.63,2.53352002,3.4152011719,1.9690001,1.9830519531000002
2022-08-17,3.1547,2.482,5.12,7.28,5.452,1.817,1.64,2.516469971,3.3980320312999996,1.9899999999999998,1.9922449218999998
2022-08-18,3.172,2.529,5.07,7.02,5.433,1.7705,1.59,2.508050049,3.3999039062999996,1.9559999000000001,1.9763910156000002
2022-08-19,2.8678,2.212,4.6,6.18,4.549,1.5725,1.49,2.492689941,3.3706738280999997,2.06,1.9773029297
2022-08-20,2.934,2.191,4.68,6.26,4.557,1.5945,1.51,2.492689941,3.3706738280999997,2.06,1.9773029297
2022-08-21,2.9459,2.216,4.73,6.33,4.609,1.6365,1.52,2.492689941,3.3706738280999997,2.06,1.9773029297
2022-08-22,2.926,2.221,4.71,6.31,4.662,1.6725,1.5,2.4625,3.3063609375,2.3799999,1.9656980468999998
2022-08-23,2.9307,2.263,4.72,6.33,4.67,1.8125,1.51,2.435340088,3.2909589844,2.4110001,1.950325
2022-08-24,2.9104,2.255,4.71,6.23,4.801,1.7745,1.48,2.447449951,3.2969230469000004,2.282,1.9268740234000001
2022-08-25,2.93,2.3,4.73,6.31,5.037,1.7755,1.5,2.47726001,3.329178125,2.1780000999999998,1.9968380859000001
2022-08-26,2.7969,2.086,4.68,5.97,4.685,1.6025,1.43,2.481030029,3.2283400391,2.5559999,2.0170039063
2022-08-27,2.7739,2.063,4.63,6.22,4.572,1.5955,1.46,2.481030029,3.2283400391,2.5559999,2.0170039063
2022-08-28,2.7099,1.9795,4.47,5.94,4.3,1.559,1.42,2.481030029,3.2283400391,2.5559999,2.0170039063
2022-08-29,2.7792,2.127,4.57,6.16,4.591,1.6355,1.44,2.4268898930000002,3.2098990234,2.6209999,2.0023220703
2022-08-30,2.7314,2.103,4.49,6.23,4.453,1.5795,1.42,2.450929932,3.1790869141,2.6209999,1.9949029297
2022-08-31,2.753,2.136,4.5,6.14,4.454,1.583,1.43,2.472050049,3.1510429688,2.5870001,1.9954390625
2022-09-01,2.7636,2.175,4.56,6.26,4.515,1.601,1.45,2.415610107,3.1656419922000003,2.5559999,1.9597310547000002
2022-09-02,2.7571,2.176,4.57,6.28,4.487,1.608,1.44,2.409409912,3.1318439453,2.5469999000000003,1.9452089843999998
2022-09-03,2.7447,2.152,4.56,6.64,4.464,1.628,1.46,2.409409912,3.1318439453,2.5469999000000003,1.9452089843999998
2022-09-04,2.7528,2.173,4.57,6.93,4.467,1.6265,1.47,2.409409912,3.1318439453,2.5469999000000003,1.9452089843999998
2022-09-05,2.7309,2.228,4.6,6.87,5.457,1.7325,1.45,2.403679932,3.1318439453,2.5469999000000003,1.9225699218999999
2022-09-06,2.6361,2.183,4.5,6.48,4.836,1.582,1.39,2.41002002,3.1145300781,2.691,1.9202730468999998
2022-09-07,2.681,2.262,4.67,6.65,5.171,1.647,1.43,2.376459961,3.1581279297,2.4639999,1.9044300781
2022-09-08,2.6887,2.27,4.73,6.65,5.16,1.758,1.46,2.384280029,3.1774519531000003,2.3610001,1.8854619141
2022-09-09,2.935,2.355,4.9,6.89,5.379,1.823,1.56,2.384280029,3.2151710938,2.2790001,1.936225
2022-09-10,2.9727,2.416,4.91,7.03,5.392,1.8205,1.57,2.384280029,3.2151710938,2.2790001,1.936225
2022-09-11,3.0028,2.407,4.89,7.01,5.3,1.7965,1.57,2.384280029,3.2151710938,2.2790001,1.936225
2022-09-12,3.0656,2.346,4.92,6.89,5.268,1.7695,1.56,2.384280029,3.2381339843999997,2.3870001,1.936225
2022-09-13,2.8371,2.184,4.67,6.52,4.972,1.655,1.47,2.449540039,3.1104970703,2.727,1.9326859375
2022-09-14,2.8344,2.291,4.79,6.74,5.49,1.6815,1.48,2.411419922,3.1135089843999997,2.616,1.8847099609
2022-09-15,2.8024,2.128,4.64,6.64,5.154,1.6735,1.44,2.401830078,3.0961820313,2.627,1.8930380859
2022-09-16,2.7915,2.025,5.0,6.69,4.815,1.685,1.51,2.382780029,3.0822419922,2.6299999,1.8761689453
2022-09-17,2.8174,2.058,5.26,6.81,4.829,1.713,1.59,2.382780029,3.0822419922,2.6299999,1.8761689453
2022-09-18,2.749,1.8915,5.06,6.33,4.24,1.581,1.51,2.382780029,3.0822419922,2.6299999,1.8761689453
2022-09-19,2.7566,1.9405,5.42,6.39,4.292,1.586,1.57,2.355659912,3.1019679688,2.576,1.8565970702999999
2022-09-20,2.6757,1.876,5.85,6.27,4.126,1.5975,1.67,2.367850098,3.0706230468999998,2.716,1.8781419922
2022-09-21,2.6538,1.792,5.65,6.33,3.99,1.565,1.58,2.347209961,3.0183779297,2.799,1.8444619140999998
2022-09-22,2.7572,1.8845,6.91,6.54,4.069,1.658,1.74,2.332310059,3.0076679688,2.7350000000000003,1.8147949219
2022-09-23,2.7594,1.8995,7.24,6.7,4.13,1.7175,1.76,2.29,2.9590410156,2.992,1.7933269531000002
2022-09-24,2.727,1.8985,7.02,6.62,4.126,1.692,1.71,2.29,2.9590410156,2.992,1.7933269531000002
2022-09-25,2.7051,1.864,7.08,6.48,4.084,1.634,1.68,2.29,2.9590410156,2.992,1.7933269531000002
2022-09-26,2.7597,1.916,6.72,6.43,4.089,1.6685,1.63,2.220939941,2.9260810547,3.2259998000000003,1.7855140625
2022-09-27,2.7501,1.914,6.44,6.36,4.058,1.6495,1.59,2.223860107,2.9134990234,3.2599998,1.7860310547
2022-09-28,2.7952,1.924,6.47,6.29,3.981,1.643,1.57,2.169290039,2.9683740234,3.018,1.7250880859000002
2022-09-29,2.8033,1.9105,6.97,6.28,3.977,1.669,1.65,2.170929932,2.9225609375,3.184,1.7165869140999999
2022-09-30,2.7924,1.911,6.9,6.26,3.989,1.7305,1.64,2.15548999,2.8725509766,3.1620000999999998,1.7222830078
2022-10-01,2.7868,1.8965,6.87,6.21,3.98,1.6935,1.76,2.15548999,2.8725509766,3.1620000999999998,1.7222830078
2022-10-02,2.7691,1.8585,6.52,6.1,3.921,1.663,1.72,2.15548999,2.8725509766,3.1620000999999998,1.7222830078
2022-10-03,2.8299,1.906,6.65,6.16,3.955,1.676,1.69,2.15548999,2.9490890625,3.0100000000000002,1.7079509765999998
2022-10-04,2.898,1.94,6.83,6.22,3.977,1.727,1.7,2.209379883,3.0316320313,2.907,1.7079509765999998
2022-10-05,2.8721,1.926,6.97,6.14,3.939,1.738,1.69,2.215219971,3.0273869141,2.8549999,1.8087970702999998
2022-10-06,2.8418,1.9245,7.01,6.1,3.964,1.6865,1.7,2.237860107,2.9926939453,3.052,1.8012150391
2022-10-07,2.7805,1.8955,7.35,6.05,3.915,1.6635,1.74,2.232840088,2.9296789063,3.1360001,1.7740050781
2022-10-08,2.7743,1.88,7.38,6.04,3.856,1.673,1.8,2.232840088,2.9296789063,3.1360001,1.7740050781
2022-10-09,2.7679,1.886,7.57,6.02,3.84,1.6705,1.84,2.232840088,2.9296789063,3.1360001,1.7740050781
2022-10-10,2.7401,1.8495,7.08,5.76,3.491,1.6005,1.77,2.232840088,2.9202880859,3.2450001,1.7216660156
2022-10-11,2.7339,1.837,6.98,5.61,3.408,1.595,1.66,2.192070068,2.9239189453,3.3630001,1.6832359375
2022-10-12,2.746,1.8555,7.0,5.48,3.413,1.6015,1.67,2.202469971,2.9210849609,3.357,1.6701029297
2022-10-13,2.781,1.848,6.87,5.42,3.301,1.564,1.61,2.1628701169999998,3.0038720703,3.1940001,1.6389109375
2022-10-14,2.766,1.869,7.04,5.29,3.341,1.5515,1.63,2.212550049,2.9634830078,3.2020000000000004,1.6587689452999999
2022-10-15,2.7524,1.841,6.96,5.27,3.291,1.559,1.61,2.212550049,2.9634830078,3.2020000000000004,1.6587689452999999
2022-10-16,2.7655,1.875,6.85,5.31,3.322,1.5835,1.62,2.212550049,2.9634830078,3.2020000000000004,1.6587689452999999
2022-10-17,2.7993,1.9045,6.88,5.34,3.413,1.5845,1.64,2.219709961,3.0185820313,3.1370001,1.6612900390999998
2022-10-18,2.7812,1.8845,6.69,5.22,3.365,1.563,1.62,2.249949951,3.0523800781,3.05,1.6914580077999999
2022-10-19,2.7657,1.8565,6.52,5.06,3.233,1.531,1.6,2.237439941,3.0423810547000003,3.076,1.6511279297
2022-10-20,2.7505,1.8525,6.44,4.93,3.133,1.5365,1.58,2.218090088,3.0333589844,2.998,1.6280219727
2022-10-21,2.758,1.873,6.64,5.02,3.174,1.54,1.59,2.213120117,3.1082560547,2.9690000999999997,1.6211120117
2022-10-22,2.762,1.887,6.69,5.05,3.34,1.5605,1.59,2.213120117,3.1082560547,2.9690000999999997,1.6211120117
2022-10-23,2.7981,1.9515,6.71,5.18,3.355,1.5845,1.61,2.213120117,3.1082560547,2.9690000999999997,1.6211120117
2022-10-24,2.7803,1.9315,6.53,5.13,3.259,1.551,1.58,2.236159912,3.1499619141,2.9850000000000003,1.5180690430000001
2022-10-25,2.8494,2.072,6.53,5.66,3.502,1.5975,1.59,2.235070068,3.1836740234,2.8459999,1.5165589844
2022-10-26,2.9079,2.193,6.57,5.66,3.57,1.6055,1.59,2.249560059,3.1839109375,2.7280001,1.5317669922
2022-10-27,2.859,2.133,6.51,5.47,3.486,1.5815,1.57,2.288780029,3.2033279297,2.7389999,1.542794043
2022-10-28,2.8958,2.186,6.66,5.68,3.577,1.6245,1.59,2.268399902,3.2861800780999997,2.575,1.486305957
2022-10-29,2.9091,2.265,6.57,5.87,3.616,1.6555,1.58,2.268399902,3.2861800780999997,2.575,1.486305957
2022-10-30,2.8957,2.231,6.43,5.69,3.446,1.634,1.56,2.268399902,3.2861800780999997,2.575,1.486305957
2022-10-31,2.8778,2.208,6.52,5.69,3.407,1.616,1.56,2.293610107,3.2732949219,2.5879999000000002,1.4687019531
2022-11-01,2.8749,2.218,6.51,5.63,3.377,1.6135,1.55,2.335219971,3.2653199218999998,2.5809999,1.5455269531
2022-11-02,2.8632,2.157,6.41,5.49,3.268,1.617,1.53,2.336870117,3.2147759766,2.5860001,1.5827169922
2022-11-03,2.8693,2.176,6.46,5.54,3.41,1.6435,1.54,2.329169922,3.200125,2.5299999,1.5339490234000002
2022-11-04,2.9388,2.288,7.03,5.85,3.58,1.728,1.61,2.348429932,3.2403220703,2.4549999,1.6161139648
2022-11-05,2.9756,2.276,6.89,5.95,3.703,1.728,1.59,2.348429932,3.2403220703,2.4549999,1.6161139648
2022-11-06,2.9473,2.213,6.64,5.67,3.5,1.648,1.54,2.348429932,3.2403220703,2.4549999,1.6161139648
2022-11-07,2.8945,2.209,6.54,5.69,3.527,1.6585,1.55,2.371790039,3.2827,2.435,1.6595910156000002
2022-11-08,2.665,1.917,5.83,5.34,3.149,1.4885,1.41,2.399040039,3.3160828125,2.5540001,1.6557310547000001
2022-11-09,2.2919,1.5885,4.81,4.57,2.657,1.287,1.19,2.4244099120000002,3.2513939453,2.609,1.6358519531
2022-11-10,2.4779,1.83,5.56,5.2,3.106,1.4475,1.37,2.40222998,3.3715371094,2.3530001,1.6081040038999999
2022-11-11,2.3656,1.7885,5.33,4.94,2.988,1.431,1.32,2.483159912,3.3747859375,2.252,1.7325660156000002
2022-11-12,2.338,1.7485,5.06,4.73,2.853,1.4265,1.27,2.483159912,3.3747859375,2.252,1.7325660156000002
2022-11-13,2.251,1.684,4.69,4.53,2.744,1.3715,1.2,2.483159912,3.3747859375,2.252,1.7325660156000002
2022-11-14,2.2701,1.6955,5.15,4.54,2.797,1.417,1.25,2.474649902,3.3536699219000004,2.373,1.7619710938
2022-11-15,2.3003,1.7085,5.29,4.59,2.802,1.4155,1.25,2.480330078,3.3592921875,2.4540001,1.8343119141
2022-11-16,2.2954,1.678,5.17,4.58,2.746,1.438,1.23,2.477449951,3.3553828125,2.4110001,1.8256480468999998
2022-11-17,2.2982,1.6545,5.25,4.48,2.709,1.431,1.25,2.442899902,3.3546320312999995,2.393,1.8045660156
2022-11-18,2.3061,1.674,5.29,4.51,2.709,1.4475,1.24,2.44447998,3.3745691406,2.3120000999999997,1.7992539063
2022-11-19,2.3081,1.6835,5.31,4.53,2.698,1.4475,1.25,2.44447998,3.3745691406,2.3120000999999997,1.7992539063
2022-11-20,2.2788,1.6005,5.05,4.37,2.544,1.466,1.21,2.44447998,3.3745691406,2.3120000999999997,1.7992539063
2022-11-21,2.222,1.56,5.13,4.29,2.539,1.4515,1.19,2.4195,3.370028125,2.2360001,1.7655910156
2022-11-22,2.2584,1.586,5.22,4.35,2.574,1.5205,1.22,2.40527002,3.4098101563,2.1290001,1.7424410156
2022-11-23,2.2985,1.639,5.28,4.41,2.807,1.59,1.22,2.41801001,3.4194058594000003,2.035,1.7523810547
2022-11-24,2.2738,1.648,5.5,4.34,2.77,1.5845,1.24,2.441330078,3.4194058594000003,2.035,1.7660900390999998
2022-11-25,2.2676,1.645,5.58,4.32,2.756,1.563,1.23,2.437860107,3.434703125,2.05,1.7573580078
2022-11-26,2.266,1.659,5.45,4.31,2.74,1.5495,1.21,2.437860107,3.434703125,2.05,1.7573580078
2022-11-27,2.2646,1.648,5.46,4.31,2.733,1.531,1.25,2.437860107,3.434703125,2.05,1.7573580078
2022-11-28,2.2339,1.609,5.35,4.23,2.662,1.5165,1.2,2.40827002,3.3849460937999996,2.2209999,1.7297939453
2022-11-29,2.2417,1.657,5.43,4.22,2.662,1.51,1.21,2.433389893,3.385253125,2.1889998999999998,1.8204679688
2022-11-30,2.3192,1.7525,5.52,4.32,2.747,1.5375,1.22,2.472530029,3.4589769530999996,2.058,1.8597230469
2022-12-01,2.3002,1.729,5.37,4.26,2.676,1.4985,1.19,2.479840088,3.4395011719000004,1.984,1.8736439453
2022-12-02,2.2877,1.7355,5.3,4.27,2.659,1.4975,1.18,2.434330078,3.4429878906,1.9059999,1.8675349609
2022-12-03,2.283,1.679,5.24,4.32,2.604,1.4835,1.18,2.434330078,3.4429878906,1.9059999,1.8675349609
2022-12-04,2.2906,1.7135,5.23,4.32,2.612,1.488,1.18,2.434330078,3.4429878906,1.9059999,1.8675349609
2022-12-05,2.2725,1.688,5.21,4.27,2.611,1.479,1.17,2.419320068,3.3947101562999995,2.075,1.9518289063
2022-12-06,2.2821,1.699,5.23,4.26,2.613,1.499,1.17,2.3931599120000002,3.3596339844000003,2.217,1.9441179688
2022-12-07,2.2544,1.651,5.14,4.16,2.507,1.4635,1.14,2.382810059,3.3597921875,2.268,1.8814820313
2022-12-08,2.2918,1.7035,5.24,4.18,2.551,1.489,1.14,2.371080078,3.3781480469000003,2.2290001,1.9450230468999998
2022-12-09,2.2849,1.685,5.18,4.16,2.557,1.4695,1.13,2.389040039,3.3476460937999994,2.283,1.9900869141
2022-12-10,2.2831,1.6875,5.15,4.17,2.556,1.4565,1.14,2.389040039,3.3476460937999994,2.283,1.9900869141
2022-12-11,2.2775,1.6835,5.08,4.1,2.519,1.4185,1.12,2.389040039,3.3476460937999994,2.283,1.9900869141
2022-12-12,2.2824,1.6945,5.14,4.07,2.465,1.414,1.12,2.37302002,3.4005039062999995,2.5,1.9463630859
2022-12-13,2.3161,1.7215,5.15,4.09,2.51,1.437,1.1,2.372399902,3.4108640625,2.2549999,1.9596199219
2022-12-14,2.3235,1.7075,5.04,4.03,2.452,1.424,1.08,2.39925,3.3966351562999995,2.1139999,1.9673449218999999
2022-12-15,2.2942,1.674,4.99,3.97,2.405,1.417,1.08,2.360969971,3.320221875,2.283,1.9368589844
2022-12-16,2.2249,1.5635,4.7,3.53,2.15,1.34,0.995,2.36002002,3.2920460938,2.2620001,1.9450669922000001
2022-12-17,2.223,1.575,4.7,3.54,2.152,1.365,1.0,2.36002002,3.2920460938,2.2620001,1.9450669922000001
2022-12-18,2.221,1.571,4.65,3.52,2.117,1.3535,1.01,2.36002002,3.2920460938,2.2620001,1.9450669922000001
2022-12-19,2.1654,1.537,4.47,3.33,2.005,1.297,0.966,2.352169922,3.2757539063,2.242,1.9352810547000001
2022-12-20,2.2011,1.586,4.55,3.38,2.077,1.324,0.988,2.333290039,3.2849738280999996,2.148,1.9094800781
2022-12-21,2.1943,1.5825,4.5,3.3,2.176,1.3085,0.98,2.3289499510000002,3.3376480469,2.007,1.9160490234
2022-12-22,2.1891,1.583,4.55,3.35,2.144,1.3175,0.9840000000000001,2.35672998,3.3027488281,2.1969999000000002,1.9679220703
2022-12-23,2.1872,1.5885,4.61,3.38,2.136,1.3285,0.983,2.3136899410000002,3.3203929688,2.0870001,1.9593060547
2022-12-24,2.1951,1.5905,4.59,3.37,2.146,1.3255,0.9690000000000001,2.3136899410000002,3.3203929688,2.0870001,1.9593060547
2022-12-25,2.1848,1.5805,4.49,3.36,2.099,1.315,0.96,2.3136899410000002,3.3203929688,2.0870001,1.9593060547
2022-12-26,2.1702,1.5735,4.69,3.4,2.083,1.327,0.966,2.3171398930000002,3.3203929688,2.0870001,1.9593060547
2022-12-27,2.1321,1.547,4.68,3.32,2.025,1.299,0.946,2.332790039,3.3241558594000002,2.165,1.9593060547
2022-12-28,2.1061,1.5145,4.54,3.17,1.927,1.263,0.914,2.280449951,3.2875710937999996,2.2139999,1.9898910156000003
2022-12-29,2.1201,1.5315,4.37,3.11,2.001,1.26,0.917,2.236399902,3.3220800781,2.1440001,1.9741140625
2022-12-30,2.107,1.524,4.39,3.12,1.973,1.2285,0.92,2.236399902,3.314725,2.1670000000000003,1.9781410156
2022-12-31,2.1079,1.525,4.32,3.13,1.996,1.2355,0.9059999999999999,2.236399902,3.314725,2.1670000000000003,1.9781410156
2023-01-01,2.1123,1.528,4.31,3.18,2.008,1.232,0.9209999999999999,2.236399902,3.314725,2.1670000000000003,1.9781410156
2023-01-02,2.1215,1.5435,4.43,3.22,2.049,1.2645,0.938,2.2256699220000002,3.314725,2.1670000000000003,1.9781410156
2023-01-03,2.1351,1.5545,4.4,3.23,2.04,1.278,0.941,2.218679932,3.3136371094,2.29,2.0145289063
2023-01-04,2.1588,1.61,4.45,3.42,2.465,1.302,0.946,2.25597998,3.3269769531,2.201,2.0793109375
2023-01-05,2.1575,1.6025,4.33,3.45,2.339,1.2945,0.934,2.264649902,3.2930078125,2.2459999,2.1052169922
2023-01-06,2.1517,1.61,4.37,3.53,2.596,1.292,0.951,2.289969971,3.3630609375,2.1129999,2.0991640625
2023-01-07,2.1539,1.609,4.38,3.51,2.545,1.2925,0.9620000000000001,2.289969971,3.3630609375,2.1129999,2.0991640625
2023-01-08,2.1704,1.6345,4.39,3.77,2.583,1.3145,0.977,2.289969971,3.3630609375,2.1129999,2.0991640625
2023-01-09,2.1655,1.6635,4.39,3.99,2.537,1.346,1.0,2.350189941,3.3517648438,2.1969999000000002,2.1388339843999997
2023-01-10,2.1916,1.6805,4.42,4.05,2.547,1.3505,1.01,2.351310059,3.3704101562999997,2.058,2.1331460938
2023-01-11,2.2485,1.7395,4.67,4.05,2.568,1.377,1.02,2.359530029,3.3973011719,2.109,2.1436050781000002
2023-01-12,2.3552,1.7705,4.69,4.13,2.613,1.497,1.03,2.365100098,3.418996875,1.8829999999999998,2.1514099609
2023-01-13,2.4802,1.807,4.8,4.3,2.695,1.549,1.05,2.386090088,3.4302609375,1.8350000000000002,2.1738660156000003
2023-01-14,2.5881,1.912,4.88,4.36,2.783,1.5525,1.08,2.386090088,3.4302609375,1.8350000000000002,2.1738660156000003
2023-01-15,2.5836,1.921,4.76,4.34,2.775,1.547,1.1,2.386090088,3.4302609375,1.8350000000000002,2.1738660156000003
2023-01-16,2.6368,1.961,4.81,4.37,2.726,1.544,1.09,2.399860107,3.4302609375,1.8350000000000002,2.1746720702999998
2023-01-17,2.6255,1.945,4.81,4.29,2.717,1.527,1.07,2.379389893,3.3910851562999995,1.9360001,2.1577640625
2023-01-18,2.5718,1.881,4.72,4.07,2.541,1.4765,1.02,2.368320068,3.3296960937999995,2.034,2.1678
2023-01-19,2.6205,1.9315,4.89,4.19,2.591,1.5135,1.05,2.380340088,3.3044558594,2.052,2.1650980469
2023-01-20,2.8026,2.05,5.11,4.51,2.776,1.586,1.11,2.39526001,3.3375488280999996,1.985,2.2044650391
2023-01-21,2.8333,2.025,5.03,4.58,2.721,1.5895,1.13,2.39526001,3.3375488280999996,1.985,2.2044650391
2023-01-22,2.839,2.036,5.01,4.71,2.829,1.607,1.13,2.39526001,3.3375488280999996,1.985,2.2044650391
2023-01-23,2.8609,2.032,5.28,4.68,2.849,1.6595,1.19,2.39526001,3.3629558594,1.9809999,2.2044650391
2023-01-24,2.8351,1.9515,5.12,4.49,2.668,1.606,1.13,2.39526001,3.3733960938,1.9200001,2.2044650391
2023-01-25,2.8736,2.008,5.2,4.66,2.724,1.6475,1.16,2.428570068,3.3743839844,1.908,2.2044650391
2023-01-26,2.893,2.014,5.15,4.77,2.766,1.6945,1.16,2.468649902,3.3949410155999997,1.873,2.2566779297
2023-01-27,2.895,2.005,5.17,4.89,2.764,1.7,1.17,2.48402002,3.3978078125,1.8510000000000002,2.2688900391
2023-01-28,2.9063,1.987,5.16,4.82,2.742,1.676,1.18,2.48402002,3.3978078125,1.8510000000000002,2.2688900391
2023-01-29,2.967,2.055,5.17,4.96,2.848,1.707,1.19,2.48402002,3.3978078125,1.8510000000000002,2.2688900391
2023-01-30,2.8706,1.9695,4.95,4.68,2.688,1.65,1.13,2.450469971,3.3717089844,1.9940000999999998,2.2069730469
2023-01-31,2.9064,1.9925,5.1,4.91,2.726,1.679,1.15,2.425080078,3.4086039062999998,1.94,2.1842330078
2023-02-01,2.962,2.048,5.16,4.97,2.793,1.703,1.16,2.449800049,3.4092960937999996,1.7870000999999998,2.2072179688
2023-02-02,2.96,2.072,5.16,5.01,2.824,1.723,1.16,2.468879883,3.4053941406,1.873,2.1958359375
2023-02-03,2.9432,2.091,5.16,5.06,2.907,1.732,1.18,2.4803999020000003,3.3926011719,1.8329999999999997,2.1660470703
2023-02-04,2.942,2.098,5.19,5.03,3.001,1.7385,1.18,2.4803999020000003,3.3926011719,1.8329999999999997,2.1660470703
2023-02-05,2.899,2.058,5.04,4.95,2.887,1.698,1.15,2.4803999020000003,3.3926011719,1.8329999999999997,2.1660470703
2023-02-06,2.9222,2.07,5.03,4.91,2.838,1.6915,1.15,2.438189941,3.3891019531,1.943,2.1222160156000003
2023-02-07,2.9452,2.116,5.11,5.05,2.94,1.72,1.16,2.451709961,3.4156691406,1.866,2.1298699218999997
2023-02-08,2.9303,2.105,5.07,5.02,2.891,1.695,1.16,2.483639893,3.3949011719000004,1.9629999000000002,2.1283519531
2023-02-09,2.8193,1.9975,4.93,4.68,2.715,1.632,1.1,2.48152002,3.3699878905999996,2.0709999,2.1624359375
2023-02-10,2.812,1.9685,4.97,4.66,2.73,1.619,1.12,2.46972998,3.3869269530999997,2.0530000999999998,2.1190419922
2023-02-11,2.8377,1.9965,4.97,4.78,2.789,1.619,1.12,2.46972998,3.3869269530999997,2.0530000999999998,2.1190419922
2023-02-12,2.8263,1.9655,4.86,4.73,2.733,1.597,1.11,2.46972998,3.3869269530999997,2.0530000999999998,2.1190419922
2023-02-13,2.8309,1.9575,4.81,4.67,2.683,1.6085,1.11,2.452699951,3.4245929688,2.034,2.1164419922
2023-02-14,2.8798,2.016,4.94,5.0,2.754,1.64,1.12,2.465639893,3.4089269531,1.891,2.1113759765999998
2023-02-15,3.1186,2.148,5.15,5.36,2.89,1.7295,1.17,2.427899902,3.4128050781,1.823,2.0812169922
2023-02-16,3.0451,2.119,4.99,5.02,2.764,1.6645,1.12,2.4754799800000002,3.3696851562999997,2.0170000000000003,2.0987669922000003
2023-02-17,3.1641,2.182,5.08,5.19,2.882,1.7195,1.17,2.451209961,3.3826691406,2.002,2.0719810547
2023-02-18,3.1789,2.183,5.09,5.23,2.92,1.76,1.18,2.451209961,3.3826691406,2.002,2.0719810547
2023-02-19,3.1435,2.176,5.02,5.16,2.914,1.7655,1.18,2.451209961,3.3826691406,2.002,2.0719810547
2023-02-20,3.1883,2.187,5.12,5.2,2.98,1.861,1.22,2.455120117,3.3826691406,2.002,2.0886960938
2023-02-21,3.1736,2.153,5.09,5.11,2.976,1.8905,1.24,2.458959961,3.3129589844000003,2.2870000999999998,2.0529490234
2023-02-22,3.1619,2.151,5.16,5.09,2.942,1.8585,1.22,2.417679932,3.3045089844000004,2.2290001,2.0423839844
2023-02-23,3.1398,2.164,5.09,5.02,2.901,1.819,1.2,2.439090088,3.3153910156,2.1139999,2.0351349609000002
